index,epsilon,pvalue,gene,product
PPP4R1,-0.47598166666666697,0.4782608695652172,PPP4R1,-0.1524736589979602
NTC_669,-1.365315,0.7729138676202455,NTC,-0.15273628791455576
PDK2,-0.36773500000000037,0.38388887231058455,PDK2,-0.15290218180991236
NTC_1466,-0.33154833333333333,0.34305618987799824,NTC,-0.154048873704088
NTC_1884,-0.5350150000000002,0.5148311295964891,NTC,-0.15426365760452945
NTC_303,-0.43811500000000003,0.4432243006646116,NTC,-0.15481951750240577
NTC_1518,-0.34989499999999985,0.36010501315221366,NTC,-0.1552032164781655
NTC_165,-0.5941483333333337,0.5472638215462551,NTC,-0.15554997130213416
NTC_179,-0.4188483333333337,0.4238621547619892,NTC,-0.15613633757628398
NTC_1520,-0.4988483333333338,0.48342657054454485,NTC,-0.15747119556442124
NTC_601,-0.5479149999999999,0.5148311295964891,NTC,-0.15798318169843034
FUK,-0.38017166666666635,0.38388887231058455,FUK,-0.15807327911578706
NTC_1318,-0.6948483333333335,0.5920225255079181,NTC,-0.15819040058241576
NTC_217,-0.21171500000000054,0.1789836519266249,NTC,-0.15819061841943485
IDH3G,-0.18248166666666665,0.13310554743218644,IDH3G,-0.15981814514119025
NTC_231,-0.30324833333333356,0.2950623685283952,NTC,-0.1607477493144362
CNR1,-0.3736816666666669,0.3695652173913042,CNR1,-0.16154591411698788
CDK9,-0.4762816666666667,0.4565217391304346,CDK9,-0.1621922619416574
NTC_747,-0.2999816666666668,0.28752347491665564,NTC,-0.16238808311512307
DAO,-0.28553166666666674,0.26928471248246844,DAO,-0.1626926032740473
AKAP1,-0.2862316666666669,0.26928471248246844,AKAP1,-0.1630914550848512
HEXB,-0.1908150000000004,0.13902897556026378,HEXB,-0.16350835785651072
ITGAL,-0.2786816666666667,0.25806451612903225,ITGAL,-0.16394053971566505
NTC_1083,-0.6082816666666673,0.5363415300892711,NTC,-0.16457581994055548
DHFRL1,-0.2638316666666667,0.23655913978494622,DHFRL1,-0.16517452386944162
NTC_44,-0.43204833333333315,0.4143696036917608,NTC,-0.1653069244399241
NTC_1538,-1.313715,0.7477978244232752,NTC,-0.16581159321492142
NTC_809,-0.6132150000000001,0.5363415300892711,NTC,-0.16591057556918146
NTC_1789,-0.40371500000000027,0.38665655063937165,NTC,-0.16660293732764586
NTC_349,-0.734265,0.5920225255079181,NTC,-0.16716406863413474
NTC_109,-0.3163150000000001,0.2950623685283952,NTC,-0.167674208677363
NTC_618,-0.6215483333333338,0.5363415300892711,NTC,-0.16816523034726621
NTC_553,-0.5526150000000001,0.4937778104059273,NTC,-0.16935905170579266
NTC_1029,-0.6699816666666665,0.558295047749257,NTC,-0.16959662955717428
NTC_963,-0.9492149999999999,0.6621326131582912,NTC,-0.16996171131955792
NTC_1080,-0.4953150000000004,0.45309186047222316,NTC,-0.1702961024273518
MMP1,-0.3304316666666669,0.30388031790556336,MMP1,-0.17093145127285123
NTC_1041,-0.5811816666666669,0.5042465118903798,NTC,-0.17281849341759137
NTC_1444,-0.5996483333333338,0.5148311295964891,NTC,-0.1728997227675114
NTC_391,-0.8208150000000003,0.6150145313229105,NTC,-0.1732860490833119
NTC_1878,-0.4782816666666665,0.4334807127367144,NTC,-0.1736306992597624
NTC_768,-0.710005,0.5694332663215453,NTC,-0.17363680989416375
PTGER4,-0.25474833333333335,0.20812569007191667,PTGER4,-0.17365539413944467
CRYZ,-0.33668166666666655,0.30388031790556336,CRYZ,-0.17416456019740523
NTC_718,-0.5364150000000005,0.47319425686009076,NTC,-0.17431370539651128
PPARD,-0.40428166666666665,0.3695652173913042,PPARD,-0.17477456677226874
SMPD4,-0.33793166666666674,0.30388031790556336,SMPD4,-0.17481118198231618
NTC_574,-0.3046016666666673,0.2656918864313077,NTC,-0.17533533152256628
BCR,-0.22884833333333332,0.17125719912864432,BCR,-0.17537818640990857
NTC_1484,-0.27681500000000026,0.23189727425853268,NTC,-0.17569568632510318
NTC_1686,-0.29944833333333354,0.2586751735282048,NTC,-0.1758496116402597
HSD11B2,-0.2728816666666669,0.22627395979429638,HSD11B2,-0.17610839221738966
PRKCQ,-0.2522416666666667,0.20036704365730654,PRKCQ,-0.17610850013868637
NTC_1759,-0.6966816666666673,0.558295047749257,NTC,-0.17635536675024677
NTC_897,-0.373715,0.33472847233967196,NTC,-0.1776294842672542
PPP2R2B,-0.5858523333333336,0.49744859896750315,PPP2R2B,-0.17766076756362395
NTC_626,-0.411381666666667,0.36882550643268,NTC,-0.17820192061794443
GRM4,-0.28553166666666674,0.23655913978494622,GRM4,-0.17876003167922017
TK2,-0.22884833333333332,0.16445346304198621,TK2,-0.17940724753704812
ILKAP,-0.2993150000000002,0.24993285786756586,ILKAP,-0.18024050244545678
NTC_52,-0.667081666666667,0.5363415300892711,NTC,-0.1804846640547207
NTC_1099,-0.5908816666666665,0.4937778104059273,NTC,-0.18108657697855632
NTC_1290,-0.45044833333333334,0.39576602610453004,NTC,-0.18133315216174836
SBF2,-0.41948166666666675,0.3695652173913042,SBF2,-0.18134566220887896
NTC_261,-0.7177816666666665,0.558295047749257,NTC,-0.1816965410863449
SMOX,-0.2219150000000003,0.15138312792814299,SMOX,-0.181953107239715
SLC25A6,-0.34708166666666673,0.29699203246695116,SLC25A6,-0.18300061410620402
NTC_1145,-0.5683149999999999,0.47319425686009076,NTC,-0.18467994646387254
CD1D,-0.42968166666666696,0.3695652173913042,CD1D,-0.18575521309397272
NTC_1180,-0.7606150000000003,0.5694332663215453,NTC,-0.18601384801184415
NTC_1179,-0.6463483333333333,0.5148311295964891,NTC,-0.18636497665783494
DUSP18,-0.5478816666666668,0.4565217391304346,DUSP18,-0.18657482118710952
NTC_958,-0.24984833333333323,0.1789836519266249,NTC,-0.18668333543237361
NTC_34,-0.9584150000000002,0.6383910283695007,NTC,-0.18680775851290662
TUBB2B,-0.25614833333333364,0.18543164930918205,TUBB2B,-0.18745348427763436
NTC_1700,-0.5610816666666667,0.4630822527891689,NTC,-0.18759308952232964
NTC_1107,-0.9731316666666665,0.6383910283695007,NTC,-0.18967623147376547
NTC_1300,-0.43884833333333373,0.36882550643268,NTC,-0.19009990526230847
NTC_1604,-0.5536483333333335,0.45309186047222316,NTC,-0.19035190390370957
PPAT,-0.4974816666666666,0.4130434782608694,PPAT,-0.1910350647099874
AVPR2,-0.3017950000000005,0.23259526722568707,AVPR2,-0.19115668935287494
NTC_1532,-0.6439816666666667,0.5042465118903798,NTC,-0.1914925191295025
FOLR3,-0.2556816666666666,0.17825490137566768,FOLR3,-0.1914949625960825
TPTE2,-0.325631666666667,0.25806451612903225,TPTE2,-0.19155989635191256
NTC_936,-0.7319450000000003,0.5472638215462551,NTC,-0.19162558801770696
NTC_1325,-0.5156816666666668,0.4238621547619892,NTC,-0.19223341811530992
NIM1,-0.458021666666667,0.37961664329125766,NIM1,-0.19266899212766714
NTC_1002,-0.9497483333333332,0.6266559047543299,NTC,-0.1927712395845603
NTC_208,-0.3881483333333333,0.3184673930827593,NTC,-0.1928845025657255
SCMH1,-0.3509316666666671,0.2805049088359046,SCMH1,-0.19373517243177818
PVALB,-0.5721816666666666,0.4565217391304346,PVALB,-0.19484990763493745
TPTE,-0.24988166666666678,0.16445346304198621,TPTE,-0.19589647594827797
ALDH1A2,-0.3340050000000001,0.2589149831398645,ALDH1A2,-0.19600843498169174
NTC_518,-1.2085483333333336,0.6862187793221464,NTC,-0.19764285347723365
NTC_1367,-0.37358166666666714,0.2950623685283952,NTC,-0.1980304770077416
NTC_1783,-0.3744816666666668,0.2950623685283952,NTC,-0.1985075545659022
NTC_41,-0.9787816666666671,0.6266559047543299,NTC,-0.19866416032946482
NTC_420,-0.3748150000000001,0.2950623685283952,NTC,-0.19868424995781359
NTC_1708,-1.275248333333333,0.6983843829909577,NTC,-0.19881820445062676
NTC_1314,-0.6716483333333334,0.5042465118903798,NTC,-0.1997193988221173
NTC_19,-0.4203816666666669,0.33472847233967196,NTC,-0.19981049367943163
NTC_325,-0.6337483333333334,0.48342657054454485,NTC,-0.2000550088442899
NTC_1959,-0.315215,0.23189727425853268,NTC,-0.20006833359813359
PSKH1,-0.36338166666666694,0.2805049088359046,PSKH1,-0.20060831363241724
NTC_119,-0.37154833333333337,0.28752347491665564,NTC,-0.20112903000056256
NTC_1292,-1.0775816666666664,0.6502174411635121,NTC,-0.20144460959251678
NTC_1930,-0.7970150000000003,0.558295047749257,NTC,-0.20175336793769683
NTC_805,-0.4458483333333334,0.3515151262406778,NTC,-0.20244010276007057
NTC_1777,-0.8290483333333334,0.5694332663215453,NTC,-0.20274970999932862
DNPEP,-0.27721499999999977,0.18543164930918205,DNPEP,-0.20287041093646638
NTC_1081,-0.44878166666666686,0.3515151262406778,NTC,-0.203772000306911
NTC_802,-0.7296483333333332,0.5255300376364578,NTC,-0.2038655363685727
SLC1A3,-0.3466816666666668,0.25806451612903225,SLC1A3,-0.20394301578094345
NTC_20,-1.3785516666666673,0.710627968367698,NTC,-0.20451875993381233
NTC_946,-0.4740483333333334,0.36882550643268,NTC,-0.20534780791333793
NTC_1307,-0.5669150000000005,0.4334807127367144,NTC,-0.20580727786802408
ELSPBP1,-0.3759816666666669,0.2805049088359046,ELSPBP1,-0.20756426376318457
NTC_282,-0.3851483333333332,0.28752347491665564,NTC,-0.2084910730044094
DOK1,-0.30614833333333347,0.20812569007191667,DOK1,-0.20869345363123384
NTC_1347,-0.8287816666666667,0.558295047749257,NTC,-0.20979466200136454
NTC_651,-0.8600150000000004,0.5694332663215453,NTC,-0.21032283020701165
NTC_1747,-0.8918483333333331,0.5806764575913619,NTC,-0.2105348735586945
NTC_535,-0.9290150000000004,0.5920225255079181,NTC,-0.21150119809897078
NTC_1133,-0.6157483333333336,0.45309186047222316,NTC,-0.2117027371325408
AKT1,-0.32858166666666677,0.22627395979429638,AKT1,-0.2120552462744299
MTHFD2,-0.24871500000000002,0.13902897556026378,MTHFD2,-0.21312255967445945
NTC_32,-0.7877816666666668,0.5363415300892711,NTC,-0.2131410838604987
FCGR3B,-0.3522816666666666,0.24731182795698922,FCGR3B,-0.21374870230282353
NTC_658,-0.6993483333333337,0.4937778104059273,NTC,-0.21432818607051918
TRAPPC6B,-0.4446816666666671,0.32819074333800846,TRAPPC6B,-0.21516975111750616
NTC_1005,-0.7976483333333337,0.5363415300892711,NTC,-0.215810595117751
NTC_1937,-0.5947816666666668,0.4334807127367144,NTC,-0.215923720032938
HADHA,-0.29733166666666677,0.18700327255726973,HADHA,-0.21650228893976486
NTC_1176,-1.3243816666666668,0.6862187793221464,NTC,-0.21658593576558194
MTM1,-0.6363816666666666,0.4565217391304346,MTM1,-0.21671248170697693
LMTK2,-0.3805316666666665,0.26928471248246844,LMTK2,-0.21682249188313718
MVK,-0.6444816666666668,0.4565217391304346,MVK,-0.219470843856253
NTC_884,-0.5479816666666666,0.39576602610453004,NTC,-0.22059631613728942
NTC_457,-0.36351500000000025,0.24502962432206343,NTC,-0.2220282027410423
STK10,-0.39108166666666677,0.26928471248246844,STK10,-0.22283375846025208
EPS8L1,-0.32698166666666695,0.20617110799438987,EPS8L1,-0.2242349353086631
NRGN,-0.520181666666667,0.3695652173913042,NRGN,-0.2248791694764214
AMN,-0.32231500000000035,0.20036704365730654,AMN,-0.2250318592178166
NTC_127,-0.5460149999999999,0.38665655063937165,NTC,-0.22532653685137902
ROS1,-0.38338166666666695,0.25806451612903225,ROS1,-0.22553258742205703
NTC_504,-0.49828166666666696,0.3515151262406778,NTC,-0.22624777140984254
NTC_1631,-0.5769816666666665,0.40500395561541536,NTC,-0.22648880755688688
NTC_1618,-1.0382150000000003,0.6034692986494639,NTC,-0.22772708191051566
NTC_146,-0.4126483333333335,0.2801156405678691,NTC,-0.22805531778047158
NTC_138,-1.0802483333333333,0.6150145313229105,NTC,-0.22805621938215773
NTC_1004,-0.25078166666666646,0.12313083950837048,NTC,-0.22811931979223657
SCYL3,-0.5288816666666667,0.3695652173913042,SCYL3,-0.22864025699606
FNTA,-0.5961816666666666,0.4130434782608694,FNTA,-0.22893628228291457
ADCK4,-0.5005816666666669,0.3478260869565216,ADCK4,-0.22958569886167474
MTMR4,-0.2881483333333337,0.1578287726418191,MTMR4,-0.231041316098104
NTC_675,-0.4649483333333333,0.3184673930827593,NTC,-0.2310491126513398
NTC_1725,-0.8282149999999999,0.5255300376364578,NTC,-0.23140530511753027
NTC_634,-0.41061499999999973,0.2728385659706112,NTC,-0.23162555708463015
NTC_1753,-0.717381666666667,0.47319425686009076,NTC,-0.23312073021856497
TF,-0.2997483333333333,0.16445346304198621,TF,-0.23498979718948185
NTC_690,-1.0386149999999998,0.5920225255079181,NTC,-0.23645292795440592
CHKB,-0.4293316666666669,0.2805049088359046,CHKB,-0.2370166399121082
PDLIM5,-0.3786316666666665,0.23655913978494622,PDLIM5,-0.23704624260504398
NTC_145,-0.5114150000000002,0.34305618987799824,NTC,-0.237621175631636
UGP2,-0.7871983333333332,0.49744859896750315,UGP2,-0.23871930206213296
NTC_1908,-0.5937483333333338,0.39576602610453004,NTC,-0.2390202136555459
NDUFV3,-0.2729816666666667,0.13310554743218644,NDUFV3,-0.23907839303062783
NTC_333,-1.3353816666666665,0.6621326131582912,NTC,-0.23910679175047814
NCAN,-0.49308166666666664,0.326086956521739,NCAN,-0.23996636474132968
NTC_1965,-0.7202816666666665,0.4630822527891689,NTC,-0.2408203140534374
ADRB1,-0.29424833333333367,0.15138312792814299,ADRB1,-0.24126083658205796
NTC_410,-0.475781666666667,0.310534197272332,NTC,-0.24164502026223986
NTC_1206,-0.5450483333333336,0.36010501315221366,NTC,-0.24176754303261472
PPP1R16B,-0.5335816666666668,0.3478260869565216,PPP1R16B,-0.24472074787952114
NTC_1024,-0.29154833333333374,0.14447783177133525,NTC,-0.24495855531555177
CHRNA7,-0.3133483333333331,0.16445346304198621,CHRNA7,-0.24565161207344643
GABRQ,-0.30021500000000034,0.15138312792814299,GABRQ,-0.24615304098403
NTC_1215,-0.7162816666666669,0.45309186047222316,NTC,-0.24626747841979524
NTC_1151,-1.0154150000000002,0.5694332663215453,NTC,-0.24832701363889312
NTC_1020,-0.41954833333333386,0.2517879366079583,NTC,-0.25129480153330863
KIF5B,-0.5818816666666666,0.3695652173913042,KIF5B,-0.2515526292421349
PPP1R37,-0.5823816666666668,0.3695652173913042,PPP1R37,-0.2517687836972866
NTC_443,-0.7137150000000003,0.4432243006646116,NTC,-0.25221006341766333
NTC_1111,-0.4593816666666666,0.2801156405678691,NTC,-0.2538830852118372
RAB7A,-0.588781666666667,0.3695652173913042,RAB7A,-0.2545355607232278
NTC_1448,-0.7624816666666667,0.4630822527891689,NTC,-0.25492954065653267
TWF2,-0.590681666666667,0.3695652173913042,TWF2,-0.2553569476528041
NTC_411,-0.4628483333333333,0.2801156405678691,NTC,-0.25579898236794424
BRD2,-0.2991149999999998,0.13902897556026378,BRD2,-0.2563100514123631
NTC_791,-0.7070150000000004,0.4334807127367144,NTC,-0.25666781186220333
NTC_475,-0.533215,0.3265321669468846,NTC,-0.2591819636836324
PIK3R4,-0.5658816666666666,0.3478260869565216,PIK3R4,-0.2595347504030495
IKBKG,-0.36733166666666706,0.1963534361851332,IKBKG,-0.2596893439239559
NRK,-0.5573316666666666,0.3408134642356242,NRK,-0.2605432223465532
GALE,-0.2852483333333333,0.12178090776163052,GALE,-0.2608370071726775
TAOK3,-0.5090483333333335,0.30706335233207005,TAOK3,-0.26102573861043105
NTC_1547,-0.41148166666666675,0.23189727425853268,NTC,-0.26116920627566165
NTC_1410,-0.5396816666666664,0.3265321669468846,NTC,-0.2623252424082633
NTC_1450,-0.37681500000000034,0.2012730106544035,NTC,-0.2623440506715793
NTC_1731,-1.0044150000000005,0.5472638215462551,NTC,-0.262959122596377
TUBB,-0.38690833333333363,0.20812569007191667,TUBB,-0.2637454708405119
PIK3R1,-0.3228150000000001,0.15138312792814299,PIK3R1,-0.26468329005965585
NTC_1323,-0.7925150000000001,0.4630822527891689,NTC,-0.2649709412642647
NTC_1584,-0.5005149999999998,0.2950623685283952,NTC,-0.26531608224760217
MTMR3,-0.6165816666666666,0.3695652173913042,MTMR3,-0.2665537484296594
ACCS,-0.5513116666666671,0.32819074333800846,ACCS,-0.2667652008099671
DGKA,-0.6170816666666668,0.3695652173913042,DGKA,-0.2667699028848111
LHPP,-0.4010316666666667,0.21598877980364653,LHPP,-0.26691416876079527
DAPK1,-0.45378166666666675,0.25806451612903225,DAPK1,-0.2669469155837569
NTC_1178,-0.6670483333333335,0.39576602610453004,NTC,-0.2685279708606773
HTR4,-0.5255716666666668,0.30706335233207005,HTR4,-0.2694984415056499
PIK3CD,-0.3445150000000001,0.16445346304198621,PIK3CD,-0.27008493784919924
NTC_173,-0.6109816666666668,0.36010501315221366,NTC,-0.27101364659642774
NTC_1280,-0.8857816666666671,0.4937778104059273,NTC,-0.27146411712502055
NTC_1037,-0.7720150000000003,0.4432243006646116,NTC,-0.2728119096689678
ADORA3,-1.213195,0.5951478618960937,ADORA3,-0.2734239714888805
APRT,-0.33421500000000015,0.15138312792814299,APRT,-0.27403040685001595
NTC_1278,-0.8210483333333334,0.4630822527891689,NTC,-0.2745108290780478
BST1,-0.632876666666667,0.3665264142122488,BST1,-0.27586759860549503
NTC_338,-0.721981666666667,0.4143696036917608,NTC,-0.2762389288667793
PPP1R32,-0.36923166666666707,0.17765310892940625,PPP1R32,-0.2770814813205007
NTC_800,-0.5990150000000003,0.34305618987799824,NTC,-0.2783231788684033
NTC_1580,-0.5862150000000004,0.33472847233967196,NTC,-0.2786322949834191
NTC_1464,-1.0305483333333332,0.5363415300892711,NTC,-0.27882368685566067
NTC_323,-0.748081666666667,0.4238621547619892,NTC,-0.27886641140897245
NTC_1059,-0.4312150000000001,0.2255218446376277,NTC,-0.2789147713161323
CRP,-0.4198316666666668,0.21598877980364653,CRP,-0.27942686237028497
CHRM5,-0.6097816666666669,0.3478260869565216,CHRM5,-0.27966895197527564
BLK,-0.4471816666666666,0.23655913978494622,BLK,-0.2799626739580541
NDUFS8,-0.7298816666666668,0.4130434782608694,NDUFS8,-0.28027764793134785
PSAT1,-0.2962149999999999,0.1111127689415416,PSAT1,-0.28265902551039135
NTC_337,-0.5816483333333335,0.3265321669468846,NTC,-0.28272414918306005
TAAR1,-0.43843166666666655,0.22627395979429638,TAAR1,-0.28294863798297337
GIT2,-0.3714816666666667,0.17125719912864432,GIT2,-0.28468540729826974
GLUD2,-0.6227816666666668,0.3478260869565216,GLUD2,-0.28563124401260903
NTC_783,-0.7281483333333336,0.40500395561541536,NTC,-0.2858278820087317
NTC_1452,-0.7107816666666669,0.39576602610453004,NTC,-0.2861333266829295
AVPR1A,-0.5935816666666669,0.326086956521739,AVPR1A,-0.28887635529023203
NTC_1898,-0.32781499999999997,0.13135359499575763,NTC,-0.28898794776091385
NTC_649,-0.44718166666666703,0.2255218446376277,NTC,-0.2892421930941648
NTC_1074,-0.3397483333333333,0.13999581052938231,NTC,-0.2901059922519578
SRC,-0.6342816666666666,0.3478260869565216,SRC,-0.2909055792764039
WNK3,-0.4815316666666669,0.24731182795698922,WNK3,-0.29217180059814596
PTPRC,-0.532381666666667,0.28260869565217384,PTPRC,-0.2921787672203218
NTC_1392,-0.7637150000000001,0.4143696036917608,NTC,-0.29220660759090233
ERO1LB,-0.4823816666666667,0.24731182795698922,ERO1LB,-0.29268754244380174
NTC_575,-0.6032149999999998,0.3265321669468846,NTC,-0.29320714575438106
NTC_842,-0.693581666666667,0.37767618511607093,NTC,-0.2933020921724828
NTC_717,-0.6222150000000004,0.33472847233967196,NTC,-0.2957433593870988
NTC_851,-0.5163816666666665,0.2656918864313077,NTC,-0.2972404967706735
NTC_991,-0.4431483333333335,0.21314858758001587,NTC,-0.2974932493611624
NTC_80,-0.34914833333333317,0.13999581052938231,NTC,-0.29813251088241965
SLC6A9,-0.4079816666666669,0.18543164930918205,SLC6A9,-0.29856756802918755
GRIK3,-0.4714816666666668,0.23259526722568707,GRIK3,-0.2986360757818241
S100B,-0.736281666666667,0.3913043478260868,S100B,-0.3000239753952584
RPS6KB1,-0.47993166666666665,0.23655913978494622,RPS6KB1,-0.30046614772626823
NTC_1953,-0.44788166666666673,0.21314858758001587,NTC,-0.30067081905447685
NTC_92,-0.503581666666667,0.2517879366079583,NTC,-0.3016278338550093
SCN1B,-0.659081666666667,0.3478260869565216,SCN1B,-0.3022797979322402
MAPK12,-0.33844833333333324,0.1273611649906001,MAPK12,-0.302898727972585
NTC_58,-1.1229816666666668,0.5363415300892711,NTC,-0.3038323176541757
DDAH2,-0.48613166666666685,0.23655913978494622,DDAH2,-0.3043477213862051
MAP3K1,-0.4070150000000001,0.17825490137566768,MAP3K1,-0.30483735191955325
AZGP1,-0.705381666666667,0.3695652173913042,AZGP1,-0.30494277966459266
IKBKB,-0.7494816666666668,0.3913043478260868,IKBKB,-0.3054027817060915
PTPRE,-0.3580150000000002,0.13902897556026378,PTPRE,-0.3067811479076519
C17orf75,-0.3611150000000001,0.13902897556026378,C17orf75,-0.3094375214074038
NTC_754,-0.44711499999999993,0.2012730106544035,NTC,-0.3112879270093363
NTC_1958,-0.5901816666666668,0.2950623685283952,NTC,-0.3128471426717688
PAK3,-0.727681666666667,0.3695652173913042,PAK3,-0.31458326836435624
NTC_796,-0.7830483333333336,0.39576602610453004,NTC,-0.31522510368189505
NTC_1589,-0.7639483333333332,0.38665655063937165,NTC,-0.31526209405123107
NTC_485,-0.7459149999999999,0.37767618511607093,NTC,-0.3154328330710934
LGALS9,-0.7311816666666668,0.3695652173913042,LGALS9,-0.3160963495504177
PIK3CG,-0.5240316666666669,0.24731182795698922,PIK3CG,-0.3179588928809405
PPP2R3B,-0.3405816666666668,0.11636477574527768,PPP2R3B,-0.31816405793020197
NTC_1555,-0.8538816666666669,0.4238621547619892,NTC,-0.3183060443283764
CDK16,-0.5569883333333336,0.26810599504640265,CDK16,-0.31842659568738085
NTC_13,-0.7213816666666666,0.36010501315221366,NTC,-0.319983866517231
SRPK3,-0.3919816666666669,0.15138312792814299,SRPK3,-0.32139459807134335
PDP1,-0.7021816666666669,0.3478260869565216,PDP1,-0.32204708922524566
PLOD3,-0.41204833333333357,0.16445346304198621,PLOD3,-0.3230281656798673
PI4K2B,-0.37071500000000035,0.13310554743218644,PI4K2B,-0.32467362205892686
NTC_415,-0.9192483333333332,0.4432243006646116,NTC,-0.3248407003447891
ALPI,-0.5043316666666666,0.22627395979429638,ALPI,-0.32547821935387033
PPP2R1B,-0.6511316666666669,0.3160355306217859,PPP2R1B,-0.3257377898030627
GRM2,-0.4070816666666668,0.1578287726418191,GRM2,-0.3264037065148491
GPD1,-0.47603166666666685,0.20617110799438987,GPD1,-0.32644928098886794
MYO3A,-0.44913166666666693,0.18700327255726973,MYO3A,-0.32703557935413824
FBP1,-0.3376816666666669,0.10602488735042226,FBP1,-0.32910191176341547
CIB3,-0.4316150000000001,0.17125719912864432,CIB3,-0.3307686572357793
NTC_71,-0.7852483333333333,0.37767618511607093,NTC,-0.33206612877832953
PAPSS1,-0.6489650000000002,0.30706335233207005,PAPSS1,-0.33277108943286665
NTC_1646,-1.1198816666666669,0.5042465118903798,NTC,-0.3330047617457213
SGPL1,-0.6687516666666669,0.3173584793053027,SGPL1,-0.3333391970606063
ACVR1C,-0.7272816666666666,0.3478260869565216,ACVR1C,-0.3335588992357893
ACP5,-0.37528166666666674,0.1273611649906001,ACP5,-0.3358631976267132
PLA2G2E,-0.6941816666666669,0.326086956521739,PLA2G2E,-0.33783501249639686
NUCKS1,-0.48423833333333355,0.20036704365730654,NUCKS1,-0.33808247352601256
TBK1,-0.6585816666666668,0.30434782608695643,TBK1,-0.34024291210153723
PKN1,-0.4064150000000002,0.1451165289009579,PKN1,-0.34069083349113993
CMPK1,-0.48851500000000025,0.20036704365730654,CMPK1,-0.3410683297575093
MERTK,-0.44273166666666675,0.16877045348293593,MERTK,-0.3421003449929652
CDK13,-0.4191316666666671,0.15147265077138847,CDK13,-0.3435478821191915
NTC_871,-0.6914483333333334,0.3184673930827593,NTC,-0.3436048963022727
NTC_1526,-0.7939483333333335,0.36882550643268,NTC,-0.3439217868356211
NTC_86,-0.6355150000000005,0.28752347491665564,NTC,-0.3440212323227779
PPM1F,-0.7088816666666669,0.326086956521739,PPM1F,-0.3449890111139975
TBXAS1,-0.7530816666666669,0.3478260869565216,TBXAS1,-0.3453917557406512
GRIN3A,-0.3413150000000005,0.09631165885828534,GRIN3A,-0.34688564882365963
MAP3K3,-0.593731666666667,0.25806451612903225,MAP3K3,-0.349275540956341
TRPV3,-0.34488166666666653,0.09631165885828534,TRPV3,-0.35051052754508755
NTC_1010,-0.8291150000000005,0.37767618511607093,NTC,-0.3506164822958913
GRIA1,-0.8158816666666666,0.3695652173913042,GRIA1,-0.35271291425310713
CDK20,-0.8163816666666668,0.3695652173913042,CDK20,-0.35292906870825885
NTC_85,-0.6030483333333334,0.2586751735282048,NTC,-0.35413726981384375
KCNMA1,-0.6030316666666666,0.25806451612903225,KCNMA1,-0.35474646782997443
AKAP5,-0.41481500000000016,0.13902897556026378,AKAP5,-0.35545276558052763
NTC_1262,-1.1326483333333333,0.48342657054454485,NTC,-0.35754251399867487
NTC_1544,-0.8951483333333339,0.39576602610453004,NTC,-0.36035224669274435
CTSF,-0.42211500000000046,0.13902897556026378,CTSF,-0.36170809672510523
NTC_1697,-0.8554150000000005,0.37767618511607093,NTC,-0.3617382367984416
CSNK1E,-0.7068816666666666,0.30434782608695643,CSNK1E,-0.36519613124849826
NTC_1576,-0.6622816666666667,0.2801156405678691,NTC,-0.36601833510821635
B2M,-0.3856816666666665,0.1111127689415416,B2M,-0.3680313422926711
NTC_1407,-1.0480150000000006,0.4432243006646116,NTC,-0.3703438061588484
FCGR1B,-0.5418316666666667,0.20617110799438987,FCGR1B,-0.3715730914266906
RAMP1,-0.33674833333333365,0.07870549968667004,RAMP1,-0.37176844914397544
NTC_142,-0.8586816666666668,0.36882550643268,NTC,-0.3719629108396926
CDK14,-0.45488166666666685,0.15138312792814299,CDK14,-0.37296772492341757
CTRB1,-0.863181666666667,0.3695652173913042,CTRB1,-0.3731611257104534
DGKD,-0.4096150000000003,0.12178090776163052,DGKD,-0.37456047313055774
NTC_1366,-0.6513150000000001,0.2656918864313077,NTC,-0.37491105252418194
NR3C2,-0.5271816666666671,0.19280236340306167,NR3C2,-0.37687566109171333
IL5,-0.8717816666666669,0.3695652173913042,IL5,-0.37687898233906175
NTC_243,-0.7437150000000001,0.310534197272332,NTC,-0.37772583274050414
NTC_1805,-1.3122816666666666,0.5148311295964891,NTC,-0.3783769982287745
NTC_568,-0.8769483333333337,0.36882550643268,NTC,-0.3798756482002648
ACAN,-0.7361816666666667,0.30434782608695643,ACAN,-0.380333384271396
HPRT1,-0.48694833333333354,0.16445346304198621,HPRT1,-0.3817465432393495
NTC_426,-0.752081666666667,0.310534197272332,NTC,-0.3819751838144087
NTC_1118,-0.8842816666666671,0.36882550643268,NTC,-0.383052294585896
NTC_1955,-0.756915,0.310534197272332,NTC,-0.3844299882196522
NTC_1774,-0.7408816666666664,0.3027325543237831,NTC,-0.38447378015353745
NTC_1101,-0.5164150000000001,0.1789836519266249,NTC,-0.3858583860901318
NTC_1892,-1.3450149999999998,0.5148311295964891,NTC,-0.3878151704773811
GDI1,-0.8040816666666666,0.32819074333800846,GDI1,-0.389073948993061
NTC_979,-0.9697150000000001,0.39576602610453004,NTC,-0.3903699151183373
CP,-0.8515816666666669,0.3478260869565216,CP,-0.39056758386967766
SPIRE2,-0.5885316666666667,0.21598877980364653,SPIRE2,-0.39170832045118326
PTPN11,-0.4117483333333334,0.1111127689415416,PTPN11,-0.3929050947977916
