index,epsilon,pvalue,gene,product
KRT8,2.4324466666666678,0.9100818596587766,KRT8,0.09953460399017154
NTC_1687,4.402510000000001,0.9492810699427627,NTC,0.09951952884167996
NTC_496,0.2551766666666673,0.40747109452396046,NTC,0.09949419739924649
PIM3,0.16587666666666845,0.25159652057498083,PIM3,0.09940911819342652
SCN5A,1.0810500000000003,0.8097212310920854,SCN5A,0.09909387882333308
NTC_2015,0.5711766666666662,0.6723936976518882,NTC,0.09845735806228634
NTC_226,1.0835100000000004,0.8122692537847673,NTC,0.09784093726299099
NTC_701,5.3066433333333345,0.9584934457195886,NTC,0.0976998278273809
NTC_1170,0.5013100000000019,0.6389220648909971,NTC,0.09753091998909665
NTC_1051,0.2623099999999994,0.4274305921475562,NTC,0.09682764384712535
NTC_789,0.5103433333333349,0.647224667271662,NTC,0.09642679002888356
NTC_905,0.5414766666666679,0.6639613833426178,NTC,0.09630551237265025
DNASE1,2.7211433333333344,0.9220297655503983,DNASE1,0.09593406753909607
QPRT,0.12457666666666789,0.16982722731256972,QPRT,0.09592312153863658
TNK1,0.3225200000000008,0.5068492519277301,TNK1,0.09518248624901905
SPTLC1,3.2080300000000013,0.9339952933859985,SPTLC1,0.09513513143029464
PTPLA,0.7262033333333333,0.7399830115754678,PTPLA,0.09497160153167036
TPI1,0.6794100000000016,0.7249001135301691,TPI1,0.09492841003590544
NTC_467,4.194043333333334,0.9492810699427627,NTC,0.09480710241996547
DUSP6,0.4098103333333345,0.5870819085357336,DUSP6,0.09478966391752597
NTC_2117,0.48564333333333387,0.6389220648909971,NTC,0.09448293687852106
S100A12,0.13204333333333373,0.19451668848932258,S100A12,0.09388850537240637
GABRD,1.0199900000000008,0.8097212310920854,GABRD,0.09349684608576067
NTC_1829,2.9957100000000003,0.9308778678268952,NTC,0.09318843525017666
NTC_2110,0.6168766666666681,0.7065275947893187,NTC,0.09306872017281131
RETSAT,0.31417666666666744,0.5068492519277301,RETSAT,0.09272019178581992
MR1,1.1025100000000005,0.824108607044866,MR1,0.09262798406992644
NTC_29,0.840743333333335,0.7765322725844539,NTC,0.09234765997990309
TUBB3,0.17490999999999968,0.2979297003793875,TUBB3,0.0919827552680177
PAICS,0.19706000000000135,0.3448525381749481,PAICS,0.09111395691084971
NTC_81,0.35801000000000016,0.5585074320093395,NTC,0.09056616324455428
NTC_974,1.0489766666666673,0.8212681347590176,NTC,0.0897032684878816
CLK4,3.7184966666666672,0.9459757523960667,CLK4,0.08969012269559096
MAP3K4,3.7128100000000006,0.9459757523960667,MAP3K4,0.08955296032144273
TXNRD1,0.117510000000002,0.1745671803116513,TXNRD1,0.08907697522088066
OAZ3,1.2893050000000015,0.8530566775745894,OAZ3,0.08899055552984912
PRKDC,1.6264650000000014,0.8822040287565969,PRKDC,0.0885300566630804
NTC_1183,3.279676666666668,0.9400754688649955,NTC,0.08801760108364672
NTC_1270,0.7959766666666681,0.7765322725844539,NTC,0.0874304673625363
PPFIA4,5.3453100000000004,0.9631326679362927,PPFIA4,0.08720277962242723
GAA,1.599990000000001,0.8822040287565969,GAA,0.08708899691070018
NTC_528,3.847043333333334,0.9492810699427627,NTC,0.08696310513022328
CDKN2D,0.5536450000000004,0.6973046427052194,CDKN2D,0.08668831855213954
EDA,0.6187850000000008,0.7249001135301691,EDA,0.08645777395691509
HDHD1,0.13671000000000078,0.23336478380823789,HDHD1,0.08639589154966117
SSTR5,3.579223333333334,0.9459757523960667,SSTR5,0.08633085052873216
PRKAR1A,0.1274433333333338,0.21054179072894286,PRKAR1A,0.08623602100213945
PI4KB,2.1047633333333344,0.9100818596587766,PI4KB,0.0861259520084168
MAP2K5,3.5640133333333344,0.9459757523960667,MAP2K5,0.08596398539787732
CACNB2,0.165843333333334,0.30498677972039956,CACNB2,0.08552855564070692
NTC_1986,0.5292433333333335,0.6893816201535008,NTC,0.08549412665552407
CDKN2A,1.5566150000000007,0.8822040287565969,CDKN2A,0.08472805387918023
KRTAP5-3,3.502643333333334,0.9459757523960667,KRTAP5-3,0.08448374127686738
PLAUR,0.6020600000000007,0.7249001135301691,PLAUR,0.0841209263128555
NTC_1556,0.6208033333333347,0.7325257401844074,NTC,0.08391840051201674
JAK1,0.13261000000000234,0.23336478380823789,JAK1,0.08380483635725773
NTC_91,0.4694433333333343,0.6639613833426178,NTC,0.08349386691933447
NTC_323,0.5138100000000012,0.6893816201535008,NTC,0.08300102136422738
NTC_1075,0.7836100000000012,0.7857861344695468,NTC,0.08204054949451797
GNE,4.369743333333334,0.9579684416789651,GNE,0.08149045913501095
GSTA4,0.5829100000000009,0.7249001135301691,GSTA4,0.08144525322563635
NPR2,1.488760000000001,0.8822040287565969,NPR2,0.08103464086698918
NTC_1316,0.5174433333333353,0.6979353340271703,NTC,0.0808167909302574
METAP1,0.20596666666666774,0.40671429786251057,METAP1,0.08047335165309806
NTC_2135,0.5318766666666672,0.7065275947893187,NTC,0.08024469611394106
PKM,0.13387666666666753,0.25159652057498083,PKM,0.08023166637868642
NTC_1782,0.4794766666666668,0.680867423079235,NTC,0.08004260951049534
NTC_1054,0.6966433333333333,0.7676682504406224,NTC,0.07999306051502054
KRT12,0.2787633333333339,0.5165540127114097,KRT12,0.07997281271152797
PIK3C2A,8.220310000000001,0.9778745599604126,PIK3C2A,0.07987553711607986
NTC_2049,4.334376666666667,0.9584934457195886,NTC,0.0797995696097314
PARK7,0.28575333333333486,0.5263542018686631,PARK7,0.07964571364285217
NTC_522,0.5462766666666674,0.7151574177881194,NTC,0.07953698261683377
PHKA2,0.32179666666666673,0.5664821409997518,PHKA2,0.07942385079590725
CA11,1.2852650000000017,0.8676078551897706,CA11,0.0792706783948449
TESK1,8.14216,0.9778745599604126,TESK1,0.07911616511847616
NMRAL1,8.134060000000002,0.9778745599604126,NMRAL1,0.07903745861584546
PLIN3,0.25321666666666687,0.48773098896122524,PLIN3,0.07895793231481797
NTC_428,4.277543333333334,0.9584934457195886,NTC,0.07875321949107081
FTL,3.2540066666666667,0.9459757523960667,FTL,0.07848662600717787
NTC_1560,4.237576666666667,0.9584934457195886,NTC,0.07801739908504497
NTC_625,0.31004333333333545,0.566323413796696,NTC,0.07656070018848184
TPK1,1.8703266666666671,0.9100818596587766,TPK1,0.07653291093696779
ARPC1B,3.154946666666668,0.9459757523960667,ARPC1B,0.07609729925750795
CDK5,8.247110000000001,0.9790493579540328,CDK5,0.07583558293604481
NTC_638,0.722643333333334,0.785425490787854,NTC,0.0758016781719529
NTC_1849,0.3678766666666675,0.622452746341265,NTC,0.07574345587543539
PDHA1,8.210410000000001,0.9790493579540328,PDHA1,0.075498111277033
FYN,0.8980000000000006,0.824108607044866,FYN,0.07544596393211304
PTP4A3,4.041860000000002,0.9579684416789651,PTP4A3,0.07537582920417953
GAD2,8.16291,0.9790493579540328,GAD2,0.07506132915705858
KCNJ1,0.754970000000001,0.7953978756408464,KCNJ1,0.07505577535008835
ALAS1,0.16097666666666832,0.3419234011731158,ALAS1,0.07502658420567127
CACNA2D1,3.9768766666666675,0.9579684416789651,CACNA2D1,0.07416396817127595
ALLC,1.560401500000001,0.8968403155195318,ALLC,0.07378339331605355
REN,8.02191,0.9790493579540328,REN,0.0737647759167135
NTC_1342,2.3666100000000005,0.9308778678268952,NTC,0.0736188358510739
NTC_1508,0.7006100000000011,0.785425490787854,NTC,0.0734904914974911
PKDCC,0.1961666666666666,0.4239894889394329,PKDCC,0.07310050980653834
PIGA,2.187945000000001,0.9262134977096406,PIGA,0.07283426988814794
ACVR1B,1.3377600000000012,0.8822040287565969,ACVR1B,0.07281556541432029
NTC_1614,0.554610000000002,0.7412621996065732,NTC,0.07211491005365986
MTFMT,1.0376350000000008,0.8530566775745894,MTFMT,0.07161976032607875
NT5M,1.3011100000000013,0.8822040287565969,NT5M,0.07082067061074206
PAPSS1,1.025455000000001,0.8530566775745894,PAPSS1,0.07077907098852593
KIF3B,0.40653500000000076,0.6701038902519059,KIF3B,0.07067930543367396
NEK7,1.1401600000000007,0.8676078551897706,NEK7,0.07032110629221702
NTC_1099,0.4071700000000007,0.6723936976518882,NTC,0.07018648488597438
NTC_1727,0.6053433333333338,0.7676682504406224,NTC,0.06950940829936547
NTC_636,0.2950433333333349,0.5821109643863822,NTC,0.06933347811800274
ZAP70,2.078755000000001,0.9262134977096406,ZAP70,0.06919945551708886
LTA4H,3.7028903333333343,0.9579684416789651,LTA4H,0.0690544524865138
TUBA8,0.9998000000000005,0.8530566775745894,TUBA8,0.06900830867695626
GSTM4,0.11257666666666744,0.24541202195135214,GSTM4,0.06868349337140084
ETFDH,0.12007666666666861,0.2707990089579375,ETFDH,0.06812584858229347
NTC_732,0.6484433333333346,0.785425490787854,NTC,0.0680184685844309
NME4,1.4216650000000008,0.8968403155195318,NME4,0.06722325494987492
NTC_766,0.6400433333333337,0.785425490787854,NTC,0.06713735051791889
PRKAR2A,0.34603666666666655,0.6400397417545671,PRKAR2A,0.06705950405215036
NTC_285,0.21981000000000162,0.49793486558318234,NTC,0.06656450468595648
STK32A,2.7508200000000005,0.9459757523960667,STK32A,0.06634976589468114
EPHA8,0.21256000000000164,0.48773098896122524,EPHA8,0.06628038475418084
NTC_1395,0.17892666666666734,0.4274305921475562,NTC,0.06604798732321841
NTC_2137,0.14757666666666847,0.3570321997152752,NTC,0.06600995304913132
CHEK2,4.98366,0.9699706520274436,CHEK2,0.0659906643834851
NTC_595,0.571810000000001,0.7676682504406224,NTC,0.06565889565644875
KDR,1.6309500000000012,0.9115117917491963,KDR,0.06562569105825658
NTC_457,0.24527666666666814,0.5430345404569434,NTC,0.06504063808517457
PDK4,0.6044600000000004,0.7811431467918594,PDK4,0.06484004525279749
NTC_1131,0.18401333333333447,0.44794822342977536,NTC,0.0641787316897296
NTC_1210,0.7075766666666672,0.8122692537847673,NTC,0.06389416272308483
NTC_1588,0.23504333333333527,0.5353789681150926,NTC,0.0637763510260527
IRGC,0.3164100000000003,0.6301104796966954,IRGC,0.06346656111334567
NTC_2141,1.1010766666666676,0.8757160386541859,NTC,0.06346242128358587
NTC_1700,0.4202433333333344,0.7065275947893187,NTC,0.06340247784995837
RPS6KA3,3.3910366666666674,0.9579684416789651,RPS6KA3,0.0632387565654864
CERK,0.22595333333333478,0.5263542018686631,CERK,0.06297814367863172
NTC_1442,2.2821766666666674,0.9400754688649955,NTC,0.06124741426209898
OTC,1.8282800000000003,0.9262134977096406,OTC,0.06086141971169435
NTC_120,0.5540766666666688,0.7765322725844539,NTC,0.06086005275030215
NTC_1218,0.46804333333333403,0.7412621996065732,NTC,0.06085880688149944
PRKCDBP,1.8063300000000009,0.9262134977096406,PRKCDBP,0.060130728481318445
NTC_302,0.27597666666666854,0.6061702455460161,NTC,0.05999881352584885
FES,0.21504666666666772,0.5263542018686631,FES,0.05993821675985072
NTC_265,0.39391000000000176,0.7065275947893187,NTC,0.05942954490623007
NTC_2159,0.4561100000000007,0.7412621996065732,NTC,0.059307137672553197
NTC_186,0.4065100000000008,0.7151574177881194,NTC,0.059187186230852104
S100A13,0.3424266666666673,0.672742245983283,S100A13,0.058949195549733775
FUK,2.4410966666666676,0.9459757523960667,FUK,0.05887924050269369
UPP1,0.0979100000000015,0.25159652057498083,UPP1,0.05867700959941182
HCK,3.142676666666668,0.9579684416789651,HCK,0.05860714118515408
MAP3K13,3.1244900000000007,0.9579684416789651,MAP3K13,0.0582679817188539
NEK10,0.24356100000000147,0.5767386637792825,NEK10,0.05821617748652651
NTC_978,0.5031100000000013,0.7676682504406224,NTC,0.057770320550035774
NTC_654,0.8067766666666678,0.8484016595270711,NTC,0.05760263628945202
SCARB1,0.12104333333333273,0.33431596373116357,SCARB1,0.05759760896318372
NTC_668,0.35917666666666825,0.6979353340271703,NTC,0.05609794098618226
NTC_1036,0.3358766666666675,0.680867423079235,NTC,0.056070392456400796
PLAU,0.5629100000000005,0.7953978756408464,PLAU,0.055962020348249875
UCK1,4.223299800000001,0.9699706520274436,UCK1,0.055922426428094966
NTC_212,3.036476666666668,0.9584934457195886,NTC,0.055904124113961465
NTC_1037,1.4009100000000014,0.9123611755558263,NTC,0.05580273365744734
AASS,0.2638600000000011,0.6170093629204383,AASS,0.05533361769362182
NTC_779,0.37937666666666736,0.7151574177881194,NTC,0.05523661760261715
BHMT,2.9248500000000015,0.9579684416789651,BHMT,0.05454493575924067
GUCY2F,4.1072483333333345,0.9699706520274436,GUCY2F,0.05438574186534165
PCTP,0.5195600000000011,0.7859797526732188,PCTP,0.05434007458407216
PPBP,0.10641000000000034,0.31215391059541464,PPBP,0.05380421811520217
NTC_2025,1.011543333333334,0.8848555095486732,NTC,0.05374091069925532
TUBB1,0.7017750000000014,0.8385553327952209,TUBB1,0.05366352355988415
NTC_708,0.24587666666666674,0.6061702455460161,NTC,0.05345491143100455
NTC_1023,0.1343433333333337,0.400943431008876,NTC,0.05332313907167976
STK33,0.07814333333333501,0.21054179072894286,STK33,0.05287659980522562
ULK4,0.0864433333333352,0.24541202195135214,ULK4,0.05273943782312984
NTC_1185,0.2240766666666687,0.5821109643863822,NTC,0.05265672160616537
NTC_1615,0.5004766666666676,0.785425490787854,NTC,0.05249750391281791
NTC_1623,0.8441766666666677,0.8665931130538335,NTC,0.0524949290632238
TRAPPC4,1.1010150000000003,0.8968403155195318,TRAPPC4,0.05206135907449119
GCDH,1.5522600000000004,0.9262134977096406,GCDH,0.051673019100835035
NTC_165,1.0585766666666672,0.894010326913491,NTC,0.051507656623630514
NTC_308,0.14196333333333477,0.43420824131360414,NTC,0.05143359077072624
NTC_1076,0.41067666666666724,0.750032142023777,NTC,0.051301780480795034
NTC_44,1.4484433333333344,0.9216894889651558,NTC,0.051297149646927595
MAPK13,3.8673266666666675,0.9699706520274436,MAPK13,0.051208841718998116
NTC_584,0.5667766666666676,0.8122692537847673,NTC,0.05117992476807834
NTC_1766,0.22204333333333448,0.5900810832560743,NTC,0.05086753146825008
NTC_2017,0.16094333333333477,0.4833570855831263,NTC,0.050814946140558495
NTC_288,0.5339766666666677,0.8032950990515961,NTC,0.05079446777238138
NTC_1266,0.26847666666666736,0.647224667271662,NTC,0.050727307428961976
NTC_1930,0.26677666666666777,0.647224667271662,NTC,0.05040610103251828
RYR1,1.5115450000000008,0.9262134977096406,RYR1,0.05031766176849994
NTC_1459,1.1324766666666672,0.9031792857890907,NTC,0.050084948635341506
NTC_139,0.37011000000000216,0.7325257401844074,NTC,0.05003040020216165
NTC_1431,0.27181000000000033,0.6555714039429963,NTC,0.04984451742901287
NTC_1967,0.5516100000000002,0.8122692537847673,NTC,0.04981037498836047
NTC_588,2.1996100000000016,0.9492810699427627,NTC,0.04972257890054713
NTC_1179,0.6942766666666671,0.8484016595270711,NTC,0.04957030609163182
KIAA1804,3.739783333333335,0.9699706520274436,KIAA1804,0.04951998868641746
NTC_552,0.1774433333333345,0.5277781712518694,NTC,0.04924914449358426
HRH2,3.7149866666666678,0.9699706520274436,HRH2,0.049191645960824384
CDKN1C,3.713226666666668,0.9699706520274436,CDKN1C,0.04916834108663254
SLC13A2,0.09991000000000128,0.3262650695381034,SLC13A2,0.04859916335094752
CHRNA5,3.6599233333333347,0.9699706520274436,CHRNA5,0.04846253001996246
NTC_808,0.5990766666666678,0.8302905990370602,NTC,0.048387350086236285
NTC_1229,0.08796200000000098,0.28387978487629806,NTC,0.048103385974231715
NTC_1353,0.7198433333333352,0.8574879249641165,NTC,0.04806536963906568
GLRX,0.4803550000000003,0.7953978756408464,GLRX,0.04775476769711599
NTC_954,0.6678766666666673,0.8484016595270711,NTC,0.04768538593854338
SCN4B,0.6884200000000007,0.8530566775745894,SCN4B,0.047516203100010264
CRH,0.09107666666666869,0.30498677972039956,CRH,0.04696996614819363
NTC_207,0.3332100000000011,0.7238238039627342,NTC,0.04677173425582641
NTC_503,0.44371000000000116,0.785425490787854,NTC,0.04654296396333453
NTC_1646,0.33787666666666816,0.7325257401844074,NTC,0.045673191354747726
SRPK1,2.2952800000000004,0.9556876100711298,SRPK1,0.04518039326464651
GIT2,2.414643333333335,0.9579684416789651,GIT2,0.04503019488115474
NTC_2009,0.3899100000000022,0.7676682504406224,NTC,0.04477196971967268
NTC_1956,0.34121000000000024,0.7412621996065732,NTC,0.04436690369702892
TTN,0.1586333333333334,0.5263542018686631,TTN,0.04421458498312433
NTC_361,3.096476666666667,0.9677113681402292,NTC,0.044137664762680155
NTC_525,0.8238766666666688,0.8848555095486732,NTC,0.043770623473570316
EPHA4,3.2926933333333337,0.9699706520274436,EPHA4,0.0435998885713991
NTC_1424,4.295943333333334,0.976933606925897,NTC,0.043539171863417395
NTC_1918,0.2361433333333336,0.6555714039429963,NTC,0.043303964144360135
PTPN4,4.082123333333334,0.9759744499887528,PTPN4,0.04311355609645604
NTC_14,0.1364100000000006,0.4833570855831263,NTC,0.043068989932482774
NTC_1872,3.005210000000001,0.9677113681402292,NTC,0.042836735360981475
HAGH,3.2188766666666675,0.9699706520274436,HAGH,0.04262245213393997
PPM1B,0.1366666666666685,0.48773098896122524,PPM1B,0.04261535213463539
DUSP23,4.379810000000001,0.9778745599604126,DUSP23,0.042557966331729306
NTC_1649,0.33987666666666794,0.750032142023777,NTC,0.04245743564006815
SLC25A29,0.08217666666666723,0.30498677972039956,SLC25A29,0.042380067176056795
NTC_401,0.6766766666666681,0.8665931130538335,NTC,0.04207898064236803
SOAT2,3.177523333333334,0.9699706520274436,SOAT2,0.0420748758664702
NEK5,3.134270000000001,0.9699706520274436,NEK5,0.04150214092799787
KCNJ3,1.2455950000000007,0.9262134977096406,KCNJ3,0.041464480323466835
NTC_1166,0.48434333333333424,0.8212681347590176,NTC,0.041418633465296895
NTC_416,0.66601,0.8665931130538335,NTC,0.04141567646432339
NTC_1084,0.7786766666666685,0.8848555095486732,NTC,0.04136925411690441
NTC_539,0.1673100000000005,0.566323413796696,NTC,0.04131477561803677
NTC_115,0.4339100000000009,0.8032950990515961,NTC,0.04127563784518801
NTC_1899,0.3555433333333351,0.7676682504406224,NTC,0.04082576839278674
P4HB,0.10051000000000165,0.39823654536444764,P4HB,0.04018981684808518
NTC_242,0.19348000000000098,0.622452746341265,NTC,0.03983629615753272
SLC6A8,0.12656666666666716,0.48773098896122524,SLC6A8,0.039465973672002205
NTC_2034,1.1057100000000002,0.9215547804133774,NTC,0.03922931227509212
NTC_1846,0.20627666666666666,0.647224667271662,NTC,0.03897493221790156
NTC_1504,0.26701000000000175,0.7151574177881194,NTC,0.03887621607217508
NTC_1972,0.10177666666666774,0.42071497098584576,NTC,0.03826925139621973
B4GALT2,7.280476666666667,0.9880066986572713,B4GALT2,0.03815050512490556
NTC_1960,0.3993766666666678,0.8032950990515961,NTC,0.03799065856318526
NTC_1948,2.6302766666666675,0.9677113681402292,NTC,0.037492376737786874
NTC_1444,0.5248766666666675,0.8484016595270711,NTC,0.037475401775980896
NTC_796,0.33721000000000156,0.7765322725844539,NTC,0.037039311746141154
NTC_1389,0.6967100000000013,0.8848555095486732,NTC,0.03701455850625436
NTC_1232,0.7598433333333343,0.894010326913491,NTC,0.03697205004936332
ADRA1B,0.09238333333333415,0.40671429786251057,ADRA1B,0.03609514389165918
MMP3,0.32228666666666683,0.7744032630696267,MMP3,0.03578439929441991
SLC6A5,0.07344333333333353,0.3268185173470073,SLC6A5,0.03567093820302693
NTC_1797,0.28471000000000224,0.750032142023777,NTC,0.03556600875146039
NTC_656,0.6663433333333337,0.8848555095486732,NTC,0.03540124915232907
NTC_234,0.2943766666666674,0.7588345142392072,NTC,0.035281904322579015
HPGDS,0.7437305000000007,0.8968403155195318,HPGDS,0.035167205365186575
GRM2,2.6191766666666676,0.9699706520274436,GRM2,0.03468158108118436
SCYL3,1.0347250000000008,0.9262134977096406,SCYL3,0.03444485117770964
NTC_1806,0.4820433333333334,0.8484016595270711,NTC,0.034417166426588576
NTC_1252,0.13571000000000133,0.5585074320093395,NTC,0.034330700298646905
NTC_2128,0.3247766666666667,0.785425490787854,NTC,0.03406745102160993
NTC_2172,0.6368766666666659,0.8848555095486732,NTC,0.033835754674974544
NTC_407,0.44344333333333363,0.8393354943478087,NTC,0.03373025586435543
ADCK3,0.10781333333333443,0.48773098896122524,ADCK3,0.03361831584006446
CHRNA1,0.26976666666666826,0.7514025139428887,CHRNA1,0.033485423141840595
NTC_1698,0.1424100000000008,0.5821109643863822,NTC,0.0334655269354268
NTC_1111,0.36997666666666795,0.8122692537847673,NTC,0.03340888762642151
CA10,4.179450000000001,0.9819796677645558,CA10,0.03300722451555347
MARCKS,0.9900150000000005,0.9262134977096406,MARCKS,0.032956504712556664
S100A11,0.057643333333333935,0.2707990089579375,S100A11,0.03270411402530589
NTC_1651,0.8192433333333344,0.9123611755558263,NTC,0.03263308672979661
PPP5C,0.08286666666666687,0.40671429786251057,PPP5C,0.032376881729988864
FCGR1B,0.963648000000001,0.9262134977096406,FCGR1B,0.03207877643595887
NTC_568,0.21807666666666758,0.7151574177881194,NTC,0.03175160336179549
NTC_754,0.1829766666666668,0.6723936976518882,NTC,0.03154085283661851
NTC_185,0.08817666666666746,0.4410475733700263,NTC,0.031348089121579964
NTC_1329,0.20717666666666723,0.7065275947893187,NTC,0.03125692420905715
NTC_1717,1.6948766666666675,0.9584934457195886,NTC,0.031204124362728722
NTC_713,0.10987666666666751,0.5202327707516494,NTC,0.031183250056263254
NTC_2122,0.19941000000000209,0.6979353340271703,NTC,0.031144813820649094
NTC_1979,1.1129433333333338,0.9399722491967025,NTC,0.029921445778076518
DHRS4L2,0.8931900000000006,0.9262134977096406,DHRS4L2,0.029733307519793632
PPP2R1B,1.4951100000000004,0.9556876100711298,PPP2R1B,0.02942981151489389
PTPRD,0.08625666666666731,0.45979890865705686,PTPRD,0.029105765056150607
NTC_1263,0.05912033333333433,0.321906837401273,NTC,0.029103154587105568
NTC_1155,0.3155100000000015,0.8122692537847673,NTC,0.02849054841750092
PLK2,3.6044400000000008,0.9819796677645558,PLK2,0.028466080544770612
NTC_2097,0.7982100000000001,0.9215547804133774,NTC,0.028319567835238244
PRSS8,0.12225966666666821,0.5975102351797649,PRSS8,0.02734394307672745
NTC_27,0.4736433333333343,0.8757160386541859,NTC,0.027299236890705694
CIT,0.5713950000000008,0.8968403155195318,CIT,0.027018342409839035
CSAD,3.3767100000000005,0.9819796677645558,CSAD,0.026667581881327576
NTC_2051,0.13247333333333522,0.6306644718339689,NTC,0.026521377805215476
NTC_1059,0.151743333333334,0.6723936976518882,NTC,0.02615696434301987
NTC_1527,0.15621000000000063,0.680867423079235,NTC,0.026077298231338038
PRSS2,8.070110000000001,0.9926240129280786,PRSS2,0.02594720196135444
VKORC1L1,0.07646000000000086,0.4587668055450057,VKORC1L1,0.02587467670254404
NTC_1078,1.8037433333333341,0.9677113681402292,NTC,0.02571084078288526
NTC_1428,0.25711000000000084,0.7943468037284551,NTC,0.025708389721674104
VTN,1.298499500000001,0.9556876100711298,VTN,0.02555972171758866
NTC_39,0.8191433333333347,0.9307588798636308,NTC,0.025526809470528274
NTC_453,0.1687766666666679,0.7065275947893187,NTC,0.025463482751873573
NRGN,1.27967895,0.9556876100711298,NRGN,0.02518925717711561
NUCKS1,1.898456666666668,0.9699706520274436,NUCKS1,0.02513823509962355
NTC_768,0.9311766666666683,0.9399722491967025,NTC,0.025034654781594213
NTC_1677,0.11771000000000154,0.6142877296088447,NTC,0.024910750669065673
NTC_804,0.29124333333333396,0.8212681347590176,NTC,0.02490568165669936
AK4,0.03717666666666908,0.21609013402971167,AK4,0.02473605508938206
SLC36A1,3.1195533333333345,0.9819796677645558,SLC36A1,0.02463668599016056
MARK1,3.1008966666666677,0.9819796677645558,MARK1,0.024489344884182855
CHRM2,3.079223333333334,0.9819796677645558,CHRM2,0.02431817964011156
PPM1A,3.0750000000000015,0.9819796677645558,PPM1A,0.02428482584678054
STK38L,0.06453000000000042,0.4239894889394329,STK38L,0.024046776029648012
MAP4K3,3.043590000000001,0.9819796677645558,MAP4K3,0.02403676523544806
NTC_1462,0.26461000000000023,0.8122692537847673,NTC,0.023894279156777564
PCYT1B,0.14328500000000144,0.6836529444605042,PCYT1B,0.023665568355301224
NTC_2102,2.3103100000000003,0.976933606925897,NTC,0.02341487686005445
PTGS1,1.7663800000000007,0.9704499624813233,PTGS1,0.023010371581926956
NTC_544,0.4683766666666678,0.894010326913491,NTC,0.022790021050770087
GNMT,0.4786305000000004,0.8968403155195318,GNMT,0.022631984418471383
CIB3,0.3656150000000009,0.8676078551897706,CIB3,0.02254986254300184
PDF,0.4762600000000008,0.8968403155195318,PDF,0.0225198956170599
NTC_1109,0.6266433333333339,0.9215547804133774,NTC,0.02223258088326776
NTC_1837,0.4946433333333342,0.9031792857890907,NTC,0.021876111598603185
MMP12,0.6557650000000015,0.9262134977096406,MMP12,0.02182969178530604
NTC_1763,0.196176666666668,0.7765322725844539,NTC,0.02154814125911302
NTC_1606,0.08477666666666828,0.5585074320093395,NTC,0.02144604182191179
NTC_451,0.43877666666666837,0.894010326913491,NTC,0.021349760100318284
NTC_1791,0.21277666666666661,0.7943468037284551,NTC,0.021275506477170823
BRDT,0.6310100000000007,0.9262134977096406,BRDT,0.02100562520635586
G6PC3,0.7813799500000007,0.9409404426870132,G6PC3,0.020658017317015685
NTC_2079,0.11586000000000052,0.6639613833426178,NTC,0.020606532747170298
NTC_1660,0.12924333333333404,0.6979353340271703,NTC,0.020185846016883495
NTC_355,0.10370999999999952,0.6389220648909971,NTC,0.02017699968496365
NTC_1535,0.11317666666666781,0.6639613833426178,NTC,0.020129282650459667
NTC_1102,0.8776100000000024,0.9491936599797758,NTC,0.019873628750045304
NTC_1214,0.24454333333333445,0.8302905990370602,NTC,0.019751735528432988
NTC_1245,0.8673099999999998,0.9491936599797758,NTC,0.01964038348606071
NTC_1552,0.20614333333333512,0.8032950990515961,NTC,0.019609360399314595
NTC_1453,0.6910433333333348,0.9399722491967025,NTC,0.01857867782603603
PIP5K1B,2.864325000000001,0.9852224469278442,PIP5K1B,0.01851987165892146
NTC_594,0.6810766666666677,0.9399722491967025,NTC,0.01831072431275008
NDUFB5,0.687982250000001,0.9409404426870132,NDUFB5,0.01818878157073191
FASTK,0.44461000000000084,0.9115117917491963,FASTK,0.017890087679825556
HIBCH,0.13106000000000062,0.7388357196025277,HIBCH,0.01722811437681274
NTC_2120,0.4812100000000008,0.9215547804133774,NTC,0.0170727743801694
MTMR4,0.021776666666667666,0.16982722731256972,MTMR4,0.016767873946751274
NTC_1709,0.7315100000000019,0.9491936599797758,NTC,0.01656516922886662
NTC_1081,0.4127100000000006,0.9123611755558263,NTC,0.016439561576236234
NTC_1950,0.09361000000000086,0.6723936976518882,NTC,0.01613615160786922
NTC_543,0.5874100000000002,0.9399722491967025,NTC,0.015792498987220006
NTC_83,0.14277666666666633,0.7765322725844539,NTC,0.015682659075180187
NTC_1337,0.689843333333334,0.9491936599797758,NTC,0.015621620426340167
NTC_1465,0.1292766666666676,0.7588345142392072,NTC,0.015494186533608737
NTC_1414,0.03767666666666791,0.388077986170812,NTC,0.015488161509858683
NTC_314,0.38717666666666783,0.9123611755558263,NTC,0.015422487103652849
NME6,0.04225666666666683,0.4327856048359593,NME6,0.01536989875275435
CDK11A,2.3563400000000008,0.9852224469278442,CDK11A,0.015235392067863457
NTC_1628,0.3080100000000012,0.894010326913491,NTC,0.014986985653671273
NTC_1056,0.48064333333333487,0.9307588798636308,NTC,0.014978197702412233
NTC_2046,0.11354333333333422,0.7412621996065732,NTC,0.014763829124116203
FGB,1.129267500000001,0.9704499624813233,FGB,0.014710801067943315
NTC_1269,0.25504333333333307,0.8757160386541859,NTC,0.01469985511051606
CYSLTR2,1.1216195000000004,0.9704499624813233,CYSLTR2,0.014611171700616585
