index,epsilon,pvalue,gene,product
NTC_712,0.5593833333333338,0.5973357613133881,NTC,0.12517963252583234
CKMT1B,4.419713333333332,0.9370790141371959,CKMT1B,0.12474105225938699
NTC_918,0.29530999999999974,0.3786465470907311,NTC,0.12455171722041876
NTC_1199,0.37888333333333346,0.46996913250602823,NTC,0.12424746365310066
DUSP6,0.5433243333333326,0.590661299479627,DUSP6,0.12423734806684739
DYRK4,1.802551666666666,0.8535895523051098,DYRK4,0.1239270659502939
NTC_1877,0.585183333333334,0.6142972223543169,NTC,0.12383734458524849
NTC_1621,0.5529166666666665,0.5973357613133881,NTC,0.12373251226185035
UPP1,0.22468333333333312,0.28203642339448665,UPP1,0.12350726029565573
SCN5A,1.2217866666666666,0.7931351886569584,SCN5A,0.1229762264671727
PPAP2C,1.221426666666666,0.7931351886569584,PPAP2C,0.12293999146581273
HSD17B11,3.6010233333333335,0.9245292798340614,HSD17B11,0.12272046317923072
MTMR4,0.16671666666666507,0.183889219335304,MTMR4,0.12261072733748325
HCRT,1.9024856666666663,0.8621234899822964,HCRT,0.12257814397941956
PPM1A,0.8015366666666663,0.7048412800197497,PPM1A,0.1217603680154709
SIGLEC1,1.208616666666666,0.7931351886569584,SIGLEC1,0.12165062933408939
NTC_1250,0.463849999999999,0.5477761909438807,NTC,0.12124892806212254
MST1R,3.8904166666666664,0.9308019000287235,MST1R,0.12115823033421284
GLTP,3.5353333333333326,0.9245292798340614,GLTP,0.12048179197940222
RPS6KA3,3.5142199999999986,0.9245292798340614,RPS6KA3,0.11976226372143733
TNK1,0.442546666666666,0.5372494546866919,TNK1,0.11940971915477042
NTC_1473,0.7772499999999978,0.7020790346886914,NTC,0.11939647805414354
EDA,0.7399616666666669,0.6904689717150485,EDA,0.11902715025470803
PHKA2,0.4668346666666663,0.5583206102028193,PHKA2,0.11816348222596929
PRKD1,4.176833333333333,0.9370790141371959,PRKD1,0.11788605862342874
CD4,1.7126666666666654,0.8535895523051098,CD4,0.11774739047750084
NTC_888,1.467183333333332,0.8317102608346989,NTC,0.11741566061904864
NTC_1271,0.5878499999999987,0.6314675443561545,NTC,0.1173636446876421
PPBP,0.246083333333333,0.3345366200003661,PPBP,0.1170264881819522
NTC_65,4.4989833333333324,0.9420277539100123,NTC,0.11668698991383224
TPK1,1.9987399999999997,0.8745487169684032,TPK1,0.11635863389293097
ALLC,1.6876466666666659,0.8535895523051098,ALLC,0.11602724272949752
PACSIN2,0.331223333333333,0.4476389497928538,PACSIN2,0.11562083507869071
CXCL10,4.082649999999999,0.9370790141371959,CXCL10,0.11522784818776775
HTR1D,4.073527333333333,0.9370790141371959,HTR1D,0.11497037197752827
NTC_1824,0.6066399999999996,0.6488390502101954,NTC,0.11396522251916702
NTC_279,3.2393833333333326,0.9227565912296347,NTC,0.11309608486105081
IP6K1,3.3149199999999994,0.9245292798340614,IP6K1,0.1129702532156402
PLIN3,0.3937333333333326,0.5165856088187704,PLIN3,0.11294543710889457
ETNK2,1.333896666666666,0.8232312188312165,ETNK2,0.11268514734484077
SCARB1,0.2529166666666658,0.3588510824186264,SCARB1,0.11256960160199331
NTC_338,3.6961499999999994,0.9323872184837436,NTC,0.11237659355788085
MKNK2,0.15261666666666507,0.183889219335304,MKNK2,0.1122409707317138
NTC_675,1.1791166666666655,0.8034082314239692,NTC,0.11209122013836109
CRH,0.2355833333333326,0.3345366200003661,CRH,0.1120331466611508
NTC_469,0.7035166666666663,0.6930946767126172,NTC,0.11200508519148496
NTC_2138,0.22024999999999917,0.3164274890208848,NTC,0.11006460635965017
CLPX,1.1854016666666665,0.808147715837206,CLPX,0.10966061940272098
CDKN1C,3.8370833333333327,0.9370790141371959,CDKN1C,0.10829702664131072
S100A13,0.473306666666665,0.590661299479627,S100A13,0.10822700453754605
NTC_391,2.7402833333333336,0.9131372751321897,NTC,0.10814234565579268
PRG2,6.2766166666666665,0.9613433464964286,PRG2,0.10746493611407872
MARK4,0.16398333333333248,0.22317252373914098,MARK4,0.10681206516772701
ANXA3,1.9945166666666658,0.8841662945551653,ANXA3,0.10663891770176134
AK4,0.16658333333333264,0.22924132975593214,AK4,0.1065645379104211
NTC_161,4.91205,0.9516767901682434,NTC,0.10566076100253884
AASS,0.3795666666666664,0.5278297741274242,AASS,0.1053320712363354
NTC_1332,2.9947499999999994,0.9227565912296347,NTC,0.10455523946562832
NTC_638,0.7049166666666666,0.7111052217399418,NTC,0.10437428440321096
MAP2K4,3.690316666666666,0.9370790141371959,MAP2K4,0.10415471535190522
MAP4K5,0.14218333333333355,0.18916440207321206,MAP4K5,0.10282138293811417
GSTA4,0.7127166666666662,0.7193197289952867,GSTA4,0.10197409519827813
PRLR,3.6061566666666667,0.9370790141371959,PRLR,0.1017794013515666
SOAT1,0.23774999999999924,0.375662441189733,SOAT1,0.10109182866571088
S100A11,0.19858333333333356,0.31131043218835164,S100A11,0.10064328949610526
NTC_1848,1.251149999999999,0.8317102608346989,NTC,0.10012695785588445
GRIN3A,1.298586666666667,0.8383803159009594,GRIN3A,0.09941840171314367
MTRR,2.8898066666666664,0.9245292798340614,MTRR,0.09848267556308403
NTC_495,2.8180833333333326,0.9227565912296347,NTC,0.09838730369839309
NAGA,0.1381833333333331,0.19455030698796405,NAGA,0.0982439391286821
CERK,0.3632866666666663,0.5372494546866919,CERK,0.0980234675951449
NTC_1933,0.48384999999999945,0.6314675443561545,NTC,0.09660015221930032
MMP26,4.299009,0.949644399323675,MMP26,0.09646541452225604
NTC_399,0.3350833333333316,0.5159059352130565,NTC,0.09631282684248853
EPHA4,3.4049833333333326,0.9370790141371959,EPHA4,0.09610152783491427
PTPN7,1.2383716666666658,0.8383803159009594,PTPN7,0.09480840592863148
PDE4B,0.3665666666666665,0.553534734624747,PDE4B,0.09415452577792252
SOAT2,3.310936666666666,0.9370790141371959,SOAT2,0.09344717465028364
PDK3,3.2857566666666664,0.9370790141371959,PDK3,0.09273649966776788
SLC7A2,1.346591666666666,0.8535895523051098,SLC7A2,0.092579401394754
NTC_1245,0.3219399999999988,0.5159059352130565,NTC,0.0925350454324918
NTC_1615,0.5388166666666665,0.675255928951412,NTC,0.0918852649794323
MAOB,1.9890616666666663,0.8995225794584284,MAOB,0.09147283007287087
SLC16A7,1.3298016666666657,0.8535895523051098,SLC16A7,0.0914250736294072
NTC_1249,1.0112833333333322,0.8128155909119045,NTC,0.0910235645999101
CHRM2,3.21208,0.9370790141371959,CHRM2,0.09065706504524393
CALM2,0.9769216666666658,0.808147715837206,CALM2,0.0903742909151231
SLC7A3,3.1654833333333325,0.9370790141371959,SLC7A3,0.08934193060248671
DSTYK,0.7603416666666654,0.76334418933581,DSTYK,0.08917256345687367
FES,0.34088299999999894,0.5477349357233071,FES,0.08911689200024853
NTC_1919,0.5588833333333323,0.6930946767126172,NTC,0.08897838292686881
ADRA1B,0.23551333333333435,0.4197719506402656,ADRA1B,0.08878536714843094
NTC_1917,0.5983833333333326,0.7111052217399418,NTC,0.08860030577913414
CDC25C,1.285566666666666,0.8535895523051098,CDC25C,0.08838387716126463
FOLR3,2.5824499999999997,0.9245292798340614,FOLR3,0.08800816623530283
NTC_398,0.5938833333333333,0.7111052217399418,NTC,0.08793400818393701
P4HB,0.22115666666666467,0.40177418174434865,P4HB,0.0875820152294296
NTC_1669,0.6377833333333331,0.7292784965118114,NTC,0.08744429916878073
NTC_312,0.2230033333333319,0.4055108811355096,NTC,0.08741674643907472
NTC_253,1.0907366666666656,0.8317102608346989,NTC,0.08728940914774502
NEK7,1.269166666666667,0.8535895523051098,NEK7,0.0872563622505031
NEK10,0.3815763333333333,0.590661299479627,NEK10,0.0872518104380958
NTC_298,2.209716666666666,0.9131372751321897,NTC,0.0872041006348611
NTC_667,0.4637499999999992,0.6488390502101954,NTC,0.08712147557573462
PYCR1,3.847169999999999,0.949644399323675,PYCR1,0.0863266042912652
BHMT,3.0538199999999995,0.9370790141371959,BHMT,0.08619036835211663
NTC_1127,0.6807499999999989,0.7476051588081926,NTC,0.08599758889409986
SLC6A5,0.1931166666666666,0.3588510824186264,SLC6A5,0.08595347438301816
NTC_113,1.0717499999999998,0.8317102608346989,NTC,0.0857699453159447
NTC_335,0.9014833333333323,0.8034082314239692,NTC,0.08569836185370139
NTC_306,0.5783166666666668,0.7111052217399418,NTC,0.08562911205832884
GRK1,0.13375000000000004,0.22924132975593214,GRK1,0.08556082208415539
M6PR,8.390066666666666,0.9768001965813023,M6PR,0.08553053495561536
GRIK5,1.1097916666666663,0.8383803159009594,GRIK5,0.08496445910520604
EPHB4,3.7731099999999995,0.949644399323675,EPHB4,0.08466477278555813
NTC_223,0.6701833333333331,0.7476051588081926,NTC,0.08466272608692996
PASK,8.289216666666666,0.9768001965813023,PASK,0.08450244366707489
PPP5C,0.22964333333333364,0.4289457348782749,PPP5C,0.08441634878093722
CXCR1,8.258116666666666,0.9768001965813023,CXCR1,0.08418540212940896
NTC_682,1.284583333333333,0.8602322219313321,NTC,0.08399157433585085
NTC_624,0.4743499999999994,0.6664037342130539,NTC,0.08361015388021201
PSKH2,0.11738333333333184,0.19455030698796405,PSKH2,0.08345580307360999
NTC_1560,0.3185833333333319,0.5477761909438807,NTC,0.0832766792392464
NTC_2162,0.8715499999999983,0.8034082314239692,NTC,0.08285278774641061
NTC_1265,0.5594966666666661,0.7111052217399418,NTC,0.08284250744908163
MAP4K1,1.8004116666666663,0.8995225794584284,MAP4K1,0.08279720694743713
NTC_943,0.2186833333333329,0.4193596309319826,NTC,0.08253401567883673
PANX1,0.11561666666666603,0.19455030698796405,PANX1,0.08219975946636897
NTC_319,0.9658500000000005,0.8222500397463057,NTC,0.08209348014467624
NTC_29,4.734283333333333,0.9613329161788365,NTC,0.08108022227950756
TUBB1,0.8344516666666664,0.8006319679980246,TUBB1,0.08058055515746243
PDHA1,8.313516666666667,0.9780263230610036,PDHA1,0.08022091534954262
NTC_2098,0.659983333333332,0.7568230191999874,NTC,0.07986172352038459
NTC_1765,0.34555000000000025,0.5889356605190252,NTC,0.07945305374503935
NTC_1729,0.9909166666666653,0.8317102608346989,NTC,0.07930102011911183
NTC_1896,0.22687666666666662,0.4478768895743862,NTC,0.0791439619010494
TGFBR2,4.70526,0.9622223192688764,TGFBR2,0.07869346727325872
PPM1B,0.2735566666666669,0.5165856088187704,PPM1B,0.07847183531337348
NTC_260,0.8668633333333329,0.8128155909119045,NTC,0.0780246129053448
NTC_423,2.999183333333333,0.9420277539100123,NTC,0.07778772434507064
NTC_1352,0.366016666666666,0.6142972223543169,NTC,0.07745697714211026
PRKRA,0.2198466666666663,0.4476389497928538,PRKRA,0.07674234460917571
PPP3CA,1.1077666666666657,0.8535895523051098,PPP3CA,0.07615996550678834
OAZ3,1.4223716666666668,0.8841662945551653,OAZ3,0.07604858742869226
VKORC1L1,0.2078166666666661,0.43144299569147426,VKORC1L1,0.07586899735570216
NTC_708,1.1589833333333317,0.8602322219313321,NTC,0.07577930700928609
SLC16A1,0.12991666666666557,0.26134587178004565,SLC16A1,0.0757134008687513
NTC_232,0.44301666666666595,0.675255928951412,NTC,0.075548338285078
SMPD1,3.353886666666666,0.949644399323675,SMPD1,0.07525782513148206
NTC_1999,1.4611833333333326,0.8889377062678172,NTC,0.07470836315426067
NTC_1793,0.23738333333333195,0.4850255031232348,NTC,0.07459425267629162
NTC_926,0.4844166666666663,0.7020790346886914,NTC,0.07441317968572293
NPR2,1.6168216666666666,0.8995225794584284,NPR2,0.07435428275131534
NTC_230,0.34028666666666574,0.6057899174987997,NTC,0.07407290712579899
MMP3,0.46290666666666613,0.6924750238260622,MMP3,0.07387799965051406
GSTO2,4.39978,0.9622223192688764,GSTO2,0.07358444452369013
NTC_690,0.3363499999999986,0.6057899174987997,NTC,0.07321598155994687
NTC_1555,0.25434999999999963,0.5159059352130565,NTC,0.07310768716454727
PPP1R12B,3.246773333333333,0.949644399323675,PPP1R12B,0.07285431025145725
SRPK2,4.352183333333333,0.9622223192688764,SRPK2,0.07278841056793646
NTC_314,0.8023833333333332,0.8128155909119045,NTC,0.07222089870187182
NTC_982,0.3226166666666668,0.5973357613133881,NTC,0.07219563646880599
NTC_669,2.773916666666666,0.9420277539100123,NTC,0.0719451400735302
NTC_1651,0.9539166666666663,0.8411949258761567,NTC,0.07164234268737664
MST4,4.276326666666666,0.9622223192688764,MST4,0.07151974016166947
NTC_858,0.892269999999999,0.8317102608346989,NTC,0.07140653054075849
NTC_939,3.316683333333333,0.9516767901682434,NTC,0.07134359076239802
MAP4K2,3.1761099999999995,0.949644399323675,MAP4K2,0.07126869651081973
NTC_437,0.8296499999999982,0.8222500397463057,NTC,0.07051701175340938
NTC_1843,0.12171666666666603,0.2665182279634343,NTC,0.06989860541282376
PDE8B,4.141383333333332,0.9622223192688764,PDE8B,0.06926287044875006
SCN4B,0.8190166666666663,0.8232312188312165,SCN4B,0.06918902795659859
NTC_563,0.6889499999999993,0.7940292666160922,NTC,0.06900763636370386
ADCK3,0.23990333333333336,0.5165856088187704,ADCK3,0.06881811762753358
CACNA2D1,4.105853333333332,0.9622223192688764,CACNA2D1,0.06866864634801623
KCNA4,0.10668333333333369,0.22924132975593214,KCNA4,0.06824608375834022
PPP2R4,6.672716666666666,0.9768001965813023,PPP2R4,0.06802341969160959
NDUFS3,2.4082066666666657,0.9370790141371959,NDUFS3,0.06796871448481669
NTC_317,1.3214499999999996,0.8889377062678172,NTC,0.06756398340856004
CSNK2A1,4.017919999999999,0.9622223192688764,CSNK2A1,0.0671979988409932
PTPRD,0.21899333333333182,0.49634147371726,PTPRD,0.06662202794792822
NTC_797,5.201616666666666,0.9709947177418217,NTC,0.06649295594085479
CLK2,0.08751666666666669,0.183889219335304,CLK2,0.06436358384975815
NTC_1774,0.46908333333333285,0.7292784965118114,NTC,0.06431441712455462
NTC_28,0.36421666666666663,0.6664037342130539,NTC,0.06419776862177279
HRH2,3.8374199999999994,0.9622223192688764,HRH2,0.0641792133025058
NTC_845,0.6394833333333327,0.7940292666160922,NTC,0.06405288239685883
MAP3K4,3.829849999999999,0.9622223192688764,MAP3K4,0.06405260828019915
CA11,1.391591666666666,0.8995225794584284,CA11,0.063996421121093
LTA4H,3.8158659999999993,0.9622223192688764,LTA4H,0.06381873184269107
DUSP18,0.14621666666666666,0.3663791137633292,DUSP18,0.06376059834091041
NTC_42,0.9664166666666656,0.8602322219313321,NTC,0.06318847146110032
NTC_1932,1.1289499999999988,0.8793510987504163,NTC,0.06303795947653089
NTC_1600,0.5445833333333336,0.7660756059076415,NTC,0.06302373967104263
PAPSS1,1.1722466666666662,0.8841662945551653,PAPSS1,0.06267539294206487
NTC_474,0.593916666666666,0.7846799895210607,NTC,0.0625438332807462
NTC_473,0.3435499999999987,0.6575977578543897,NTC,0.06253973077092635
NTC_102,0.5919833333333333,0.7846799895210607,NTC,0.06234023893079351
NTC_131,0.23231999999999875,0.539718232464586,NTC,0.062222941788167986
CASP7,3.7174166666666664,0.9622223192688764,CASP7,0.06217220871947562
NTC_208,0.4187166666666666,0.7111052217399418,NTC,0.06199775734866695
MTFMT,1.1588966666666662,0.8841662945551653,MTFMT,0.06196162124232883
NTC_6,2.388349999999999,0.9420277539100123,NTC,0.061944966609649106
PTPN12,0.8997616666666666,0.8535895523051098,PTPN12,0.06185943264014423
SKP1,6.061516666666666,0.9768001965813023,SKP1,0.061792686964232915
NTC_1499,1.0172499999999989,0.8697821453661551,NTC,0.06163468072541546
GIT2,2.737249999999999,0.949644399323675,GIT2,0.06142112191461922
NTC_2154,0.86625,0.85070269591985,NTC,0.06082997285997725
KCNJ1,0.8727866666666664,0.8535895523051098,KCNJ1,0.06000487686466898
NTC_751,0.40101666666666613,0.7111052217399418,NTC,0.05937698680755776
NTC_989,0.2789166666666656,0.6142972223543169,NTC,0.05902474898562054
BCAT2,0.16895999999999933,0.4476389497928538,BCAT2,0.05897922739409118
NTC_960,0.5884166666666664,0.7940292666160922,NTC,0.05893786684618056
NDUFB5,1.097506666666666,0.8841662945551653,NDUFB5,0.05867934074444155
NTC_1748,0.36731666666666474,0.6930946767126172,NTC,0.05847954496541482
PGAM2,0.6294966666666655,0.808147715837206,PGAM2,0.05823426465455287
ACOX1,0.10171666666666557,0.26812283349068844,ACOX1,0.05814798027753768
NTC_533,0.40738333333333365,0.7201720955210006,NTC,0.058078079485629805
NDUFA11,0.13638333333333286,0.375662441189733,NDUFA11,0.05799049659807304
NME6,0.16922666666666597,0.4571565132308594,NME6,0.057526081883258494
UCK1,2.3760441666666665,0.9457947401287234,UCK1,0.05750764779610691
NTC_1013,0.5191833333333333,0.7753616803378135,NTC,0.05736750837611166
NUCKS1,2.0247199999999994,0.9370790141371959,NUCKS1,0.057145268093698236
NTC_558,0.538716666666665,0.7846799895210607,NTC,0.056730863564853524
NTC_1386,0.29244999999999965,0.6401286420752945,NTC,0.0566571398682904
CGA,0.08508333333333162,0.2172195465873883,CGA,0.056418851683608044
AMHR2,3.348596666666667,0.9622223192688764,AMHR2,0.05600385147678909
NTC_194,1.0004166666666654,0.8793510987504163,NTC,0.055860955129084046
NTC_1340,1.3351499999999996,0.9081583422894611,NTC,0.055860570867821965
NTC_1849,0.5044499999999994,0.7753616803378135,NTC,0.05573953889184198
PLAUR,0.7272866666666662,0.8383803159009594,PLAUR,0.05568028676351712
NTC_919,0.14193666666666527,0.4055108811355096,NTC,0.055638816760918794
SGPP1,3.318366666666666,0.9622223192688764,SGPP1,0.055498267616243505
SFTPD,3.301143333333332,0.9622223192688764,SFTPD,0.055210214709920984
NTC_1920,0.29348333333333265,0.6488390502101954,NTC,0.05513466535177394
HCK,3.273916666666666,0.9622223192688764,HCK,0.05475486031881545
NTC_247,0.23801666666666588,0.5889356605190252,NTC,0.054727683428973245
CTDP1,3.2676703333333332,0.9622223192688764,CTDP1,0.05465039305712439
NTC_1788,0.8353499999999991,0.8602322219313321,NTC,0.05461876999399516
NTC_1619,0.28071666666666495,0.6401286420752945,NTC,0.05438400905007184
GAA,1.7277316666666662,0.9303425494613142,GAA,0.054176682316832
NTC_181,0.2976066666666659,0.6575977578543897,NTC,0.054176221245717304
RARG,4.877756666666666,0.9748096484883232,RARG,0.05404642624490627
NTC_1257,0.6692499999999999,0.8317102608346989,NTC,0.05355869923274644
NTC_1679,1.2730499999999996,0.9081583422894611,NTC,0.05326240478094653
LEPREL2,3.1786599999999994,0.9622223192688764,LEPREL2,0.05316173318431214
NTC_1604,1.0378499999999997,0.8889377062678172,NTC,0.05306389207353592
NTC_117,1.1371166666666648,0.8985405843528181,NTC,0.05283305837106997
ALDH1A2,0.15085000000000015,0.4476389497928538,ALDH1A2,0.05265753108664002
NTC_1550,0.38314999999999877,0.7292784965118114,NTC,0.05253239066535381
HBG1,3.1353966666666664,0.9622223192688764,HBG1,0.05243817238091366
NTC_1231,0.3400833333333333,0.7020790346886914,NTC,0.05224155965894297
NTC_1196,0.09920333333333264,0.2991507221852363,NTC,0.05199345351588244
CDKN2D,0.6734116666666656,0.8383803159009594,CDKN2D,0.05155567457568034
NTC_734,0.4600833333333343,0.7753616803378135,NTC,0.050837214494641125
NTC_1804,0.2695166666666662,0.6488390502101954,NTC,0.050632214969818665
NTC_762,1.2058166666666663,0.9081583422894611,NTC,0.0504494681211356
NTC_368,0.7678166666666666,0.8602322219313321,NTC,0.05020315067244
NTC_4,0.3968499999999988,0.7476051588081926,NTC,0.05013315189515018
NTC_1313,0.8967499999999999,0.8793510987504163,NTC,0.05007244799200951
NTC_1813,0.8200166666666657,0.8697821453661551,NTC,0.04968440937775319
NTC_2032,1.0619833333333322,0.8985405843528181,NTC,0.04934219072135971
PCYT1B,0.27451166666666627,0.662061075314119,PCYT1B,0.04916557340549807
POR,0.1518533333333325,0.47652836730664905,POR,0.048883294997717895
NTC_1288,0.4416500000000001,0.7753616803378135,NTC,0.048800411044864794
MMP17,2.9146866666666664,0.9622223192688764,MMP17,0.04874689173714882
NTC_1351,0.19544999999999924,0.5640684308968058,NTC,0.048602200797310015
NTC_976,0.5714833333333322,0.8222500397463057,NTC,0.04857385274940547
TTN,0.17944666666666542,0.5372494546866919,TTN,0.04841902037433247
NTC_639,0.20998333333333274,0.5889356605190252,NTC,0.048281918879744715
PSTPIP2,0.16762000000000032,0.5165856088187704,PSTPIP2,0.048083087118675025
NTC_2086,3.755916666666666,0.9709947177418217,NTC,0.04801238104195596
SORCS3,0.1437366666666664,0.4667866877037191,SORCS3,0.047559809348127355
CRAT,0.10041666666666682,0.3362744379863223,CRAT,0.047527825340601744
AKAP8,0.07968333333333266,0.25468826524621424,AKAP8,0.047331188003915066
TRPV1,0.13552666666666635,0.4476389497928538,TRPV1,0.04730858245322291
NTC_1571,0.40805000000000025,0.7660756059076415,NTC,0.047222960011205406
NTC_141,0.721616666666665,0.8602322219313321,NTC,0.04718239628957933
NTC_546,0.5209733333333322,0.8128155909119045,NTC,0.046891754564164785
NTC_1950,0.1397133333333338,0.4625388957766985,NTC,0.0467832528711395
NTC_1690,0.2934466666666662,0.6930946767126172,NTC,0.046718891614731584
HPGDS,0.8737416666666666,0.8841662945551653,HPGDS,0.0467155112020121
NTC_2089,0.42068333333333197,0.7753616803378135,NTC,0.0464836852403271
NTC_1701,0.19645333333333248,0.5805905001493481,NTC,0.04638854024436518
NTC_442,0.31278333333333386,0.7111052217399418,NTC,0.04631261840394996
NTC_1170,0.33658333333333257,0.7292784965118114,NTC,0.04614779370511206
NTC_1874,1.0999166666666662,0.9081583422894611,NTC,0.046018779093758636
NTC_1094,0.15628333333333178,0.5080913746088376,NTC,0.04595639219512788
ACVR1B,1.459086666666666,0.9303425494613142,ACVR1B,0.04575274988461287
TUBA8,0.8546516666666664,0.8841662945551653,TUBA8,0.04569484440441202
GRID1,0.08461666666666634,0.2891737179535875,GRID1,0.04559494461404344
GOT2,0.08978333333333222,0.31131043218835164,GOT2,0.045502761268611976
NTC_401,0.8149033333333318,0.8793510987504163,NTC,0.045502319238191744
NTC_510,0.4540500000000005,0.7940292666160922,NTC,0.04547923258718311
NTC_1159,0.8872499999999999,0.8889377062678172,NTC,0.04536391409379462
NTC_1056,0.20157999999999898,0.5973357613133881,NTC,0.0451098715690918
PVR,0.5328666666666662,0.8232312188312165,PVR,0.04501560004534643
NTC_2047,0.2092166666666655,0.6142972223543169,NTC,0.044274734031460615
NTC_1884,0.25831666666666653,0.675255928951412,NTC,0.044051152894188525
UGT3A1,0.8139466666666664,0.8841662945551653,UGT3A1,0.04351850904577867
NTC_1029,0.5370499999999989,0.8317102608346989,NTC,0.04297900548815304
KDR,1.7717816666666666,0.9457947401287234,KDR,0.04288261871882964
MAPK8IP1,0.12238666666666553,0.4476389497928538,MAPK8IP1,0.04272177464096907
AHCY,0.148506666666667,0.5165856088187704,AHCY,0.04260028034266417
NTC_1716,0.44791666666666696,0.8034082314239692,NTC,0.042580625909486754
NTC_1987,0.6059499999999991,0.85070269591985,NTC,0.042551136570855026
BTK,3.828166666666666,0.9748096484883232,BTK,0.04241677917578409
NTC_1771,4.995083333333333,0.9806607781581795,NTC,0.04236427129309813
GNPDA1,1.7495416666666657,0.9457947401287234,GNPDA1,0.04234434165103433
NTC_1998,4.985949999999999,0.9806607781581795,NTC,0.04228680972032284
NTC_1062,0.17379666666666616,0.5723011433007226,NTC,0.0421240342539167
NTC_729,0.4421499999999998,0.8034082314239692,NTC,0.04203242510707992
NTC_261,0.4420166666666656,0.8034082314239692,NTC,0.042019749944018414
CHRNA1,0.40408999999999917,0.787976636685661,CHRNA1,0.04181792405333336
CHRNA5,3.772706666666666,0.9748096484883232,CHRNA5,0.04180227234316039
NTC_1401,0.7437499999999995,0.8793510987504163,NTC,0.041529281509960464
PLK2,3.718713333333333,0.9748096484883232,PLK2,0.04120401644252096
NTC_1868,0.12758666666666674,0.47746484760383845,NTC,0.04096279619175431
NTC_1861,0.43008333333333315,0.8034082314239692,NTC,0.04088532285002063
NTC_598,0.4540500000000005,0.8128155909119045,NTC,0.04086812087603798
NTC_1962,0.8729166666666659,0.8985405843528181,NTC,0.040557718090855406
HS3ST1,2.361911666666666,0.9612673513193749,HS3ST1,0.04052050283933529
NTC_1725,0.5369833333333327,0.8411949258761567,NTC,0.04032925026722436
EEF2K,0.06081666666666674,0.2172195465873883,EEF2K,0.04032759839245644
NTC_421,0.5022499999999992,0.8317102608346989,NTC,0.04019403315599083
PIGA,2.3261216666666655,0.9612673513193749,PIGA,0.03990649647445437
NTC_1662,4.701783333333332,0.9806607781581795,NTC,0.039876737063719435
NTC_1544,0.22524999999999817,0.6664037342130539,NTC,0.03970314569730711
NTC_1069,0.09565000000000001,0.3852577796052985,NTC,0.039622876935779386
DGKQ,0.059316666666665796,0.2172195465873883,DGKQ,0.039332946746711485
PTK7,1.611676666666666,0.9457947401287234,PTK7,0.039007580502131614
CPO,1.6090366666666664,0.9457947401287234,CPO,0.038943684303436504
ZAP70,2.2269016666666657,0.9612673513193749,ZAP70,0.03820429721422851
PFN1,0.07858333333333256,0.3266734765351271,PFN1,0.03818255136896118
NTC_654,0.4730166666666671,0.8317102608346989,NTC,0.03785454969305387
NTC_1545,0.5027833333333325,0.8411949258761567,NTC,0.037760715503626946
PPFIA3,3.397256666666666,0.9748096484883232,PPFIA3,0.03764221842486665
GSTT2,0.15774666666666626,0.5797856067504636,GSTT2,0.03734377385018887
NTC_1102,0.8915833333333323,0.9081583422894611,NTC,0.03730244090644164
NTC_856,4.394983333333332,0.9806607781581795,NTC,0.037274706713997706
NME4,1.5289216666666663,0.9457947401287234,NME4,0.0370046525009896
NTC_1654,0.11164999999999914,0.46996913250602823,NTC,0.036613458804914206
NTC_1779,0.16324999999999967,0.5973357613133881,NTC,0.03653232728273766
NTC_1898,0.13578333333333337,0.539718232464586,NTC,0.03636724537622012
NTC_1222,0.6421166666666673,0.8793510987504163,NTC,0.035854311008050414
MARK1,3.2219833333333328,0.9748096484883232,MARK1,0.035700158184872675
NTC_124,0.35548333333333293,0.7940292666160922,NTC,0.03560645126645473
KCNK1,0.09670666666666516,0.4289457348782749,KCNK1,0.03554914303096845
NTC_1977,0.21464999999999979,0.6841532725565742,NTC,0.03538432082432078
PTPN13,3.1867099999999997,0.9748096484883232,PTPN13,0.035309323270650776
NTC_1789,0.27924999999999933,0.7476051588081926,NTC,0.03527701314532114
NTC_2127,0.38835,0.8128155909119045,NTC,0.034954596943528975
NTC_1439,0.3150166666666667,0.7753616803378135,NTC,0.03480797649567868
SLC7A11,3.1242989999999993,0.9748096484883232,SLC7A11,0.034617798100602476
NTC_1967,0.4313833333333337,0.8317102608346989,NTC,0.03452271976693257
NTC_970,0.8230500000000003,0.9081583422894611,NTC,0.03443511429634191
VTN,1.4192901666666664,0.9457947401287234,VTN,0.03435122973309399
NTC_1374,0.6675166666666659,0.8889377062678172,NTC,0.034129240600555395
NTC_129,1.435249999999999,0.946750141926887,NTC,0.034108172436991706
NTC_202,1.98975,0.9613329161788365,NTC,0.03407683083620193
FCGR1B,1.0825561666666657,0.9303425494613142,FCGR1B,0.03394583931240908
NTC_2122,0.5583499999999999,0.8697821453661551,NTC,0.03383015382947727
NTC_1190,3.9773166666666664,0.9806607781581795,NTC,0.03373239464511318
OTC,1.9564516666666654,0.9612673513193749,OTC,0.033564508966616266
NTC_748,0.6545166666666651,0.8889377062678172,NTC,0.03346456786658034
C3,0.109306666666666,0.49634147371726,C3,0.03325321228147682
PRKCDBP,1.9370516666666662,0.9612673513193749,PRKCDBP,0.03323168629328044
NTC_512,0.13661666666666594,0.5723011433007226,NTC,0.03311251738423775
FYN,1.0501716666666656,0.9303425494613142,FYN,0.03293035478877678
NTC_1409,0.11037333333333255,0.5080913746088376,NTC,0.032456181259786256
HADH,0.09292666666666616,0.4476389497928538,HADH,0.03243810963724099
